code,name
000006,深振业Ａ
000009,中国宝安
000025,特  力Ａ
000026,飞亚达
000030,富奥股份
000035,中国天楹
000050,深天马Ａ
000060,中金岭南
000156,华数传媒
000301,东方盛虹
000403,派林生物
000409,云鼎科技
000410,沈阳机床
000417,合百集团
000498,山东路桥
000501,武商集团
000519,中兵红箭
000528,柳    工
000530,冰山冷热
000532,华金资本
000541,佛山照明
000550,江铃汽车
000555,神州信息
000561,烽火电子
000567,海德股份
000570,苏常柴Ａ
000571,新大洲A
000572,海马汽车
000576,甘化科工
000610,西安旅游
000612,焦作万方
000623,吉林敖东
000625,长安汽车
000630,铜陵有色
000655,金岭矿业
000676,智度股份
000679,大连友谊
000686,东北证券
000695,滨海能源
000700,模塑科技
000702,正虹科技
000712,锦龙股份
000719,中原传媒
000721,西安饮食
000735,罗 牛 山
000737,北方铜业
000758,中色股份
000759,中百集团
000783,长江证券
000795,英洛华
000800,一汽解放
000801,四川九洲
000810,创维数字
000819,岳阳兴长
000821,京山轻机
000823,超声电子
000837,秦川机床
000859,国风新材
000876,新 希 望
000878,云南铜业
000881,中广核技
000886,海南高速
000917,电广传媒
000920,沃顿科技
000922,佳电股份
000936,华西股份
000948,南天信息
000949,新乡化纤
000955,欣龙控股
000967,盈峰环境
000970,中科三环
000987,越秀资本
001201,东瑞股份
001202,炬申股份
001205,盛航股份
001239,永达股份
001300,三柏硕
001313,粤海饲料
001322,箭牌家居
001330,博纳影业
001356,富岭股份
001366,播恩集团
001376,百通能源
001387,雪祺电气
001391,国货航
001896,豫能控股
001914,招商积余
001979,招商蛇口
002010,传化智联
002011,盾安环境
002012,凯恩股份
002023,海特高新
002026,山东威达
002031,巨轮智能
002033,丽江股份
002036,联创电子
002037,保利联合
002044,美年健康
002052,同洲电子
002055,得润电子
002056,横店东磁
002057,中钢天源
002062,宏润建设
002065,东华软件
002068,黑猫股份
002073,软控股份
002079,苏州固锝
002085,万丰奥威
002088,鲁阳节能
002090,金智科技
002093,国脉科技
002095,生 意 宝
002097,山河智能
002106,莱宝高科
002107,沃华医药
002111,威海广泰
002114,罗平锌电
002115,三维通信
002121,科陆电子
002123,梦网科技
002125,湘潭电化
002129,TCL中环
002137,实益达
002139,拓邦股份
002148,北纬科技
002152,广电运通
002153,石基信息
002167,东方锆业
002170,芭田股份
002171,楚江新材
002174,游族网络
002180,纳思达
002182,宝武镁业
002184,海得控制
002185,华天科技
002188,中天服务
002195,岩山科技
002196,方正电机
002203,海亮股份
002204,大连重工
002206,海 利 得
002208,合肥城建
002209,达 意 隆
002225,濮耐股份
002226,江南化工
002232,启明信息
002234,民和股份
002236,大华股份
002237,恒邦股份
002244,滨江集团
002249,大洋电机
002255,海陆重工
002264,新 华 都
002272,川润股份
002276,万马股份
002277,友阿股份
002279,久其软件
002282,博深股份
002283,天润工业
002284,亚太股份
002291,遥望科技
002292,奥飞娱乐
002295,精艺股份
002296,辉煌科技
002298,中电鑫龙
002299,圣农发展
002319,乐通股份
002320,海峡股份
002324,普利特
002328,新朋股份
002333,罗普斯金
002337,赛象科技
002339,积成电子
