code,name
002616,长青集团
002617,露笑科技
002627,三峡旅游
002635,安洁科技
002658,雪迪龙
002661,克明食品
002666,德联集团
002671,龙泉股份
002679,福建金森
002686,亿利达
002688,金河生物
002692,远程股份
002696,百洋股份
002700,万憬能源
002705,新宝股份
002719,麦趣尔
002728,特一药业
002732,燕塘乳业
002745,木林森
002749,国光股份
002753,永东股份
002758,浙农股份
002783,凯龙股份
002799,环球印务
002802,洪汇新材
002803,吉宏股份
002806,华锋股份
002810,山东赫达
002815,崇达技术
002817,黄山胶囊
002818,富森美
002826,易明医药
002833,弘亚数控
002835,同为股份
002856,美芝股份
002860,星帅尔
002873,新天药业
002884,凌霄泵业
002887,绿茵生态
002893,京能热力
002910,庄园牧场
002917,金奥博
002932,明德生物
002950,奥美医疗
002953,日丰股份
002962,五方光电
002972,科安达
002986,宇新股份
002998,优彩资源
003003,天元股份
003013,地铁设计
003018,金富科技
003038,鑫铂股份
600004,白云机场
600032,浙江新能
600051,宁波联合
600058,五矿发展
600063,皖维高新
600079,人福医药
600080,金花股份
600099,林海股份
600128,苏豪弘业
600131,国网信通
600133,东湖高新
600149,廊坊发展
600156,华升股份
600161,天坛生物
600163,中闽能源
600167,联美控股
600168,武汉控股
600189,泉阳泉
600195,中牧股份
600202,哈空调
600210,紫江企业
600222,太龙药业
600223,福瑞达
600235,民丰特纸
600246,万通发展
600249,两面针
600267,海正药业
600268,国电南自
600278,东方创业
600281,华阳新材
600287,苏豪时尚
600299,安迪苏
600302,标准股份
600326,西藏天路
600333,长春燃气
600335,国机汽车
600351,亚宝药业
600356,恒丰纸业
600372,中航机载
600375,汉马科技
600382,广东明珠
600397,江钨装备
600420,国药现代
600449,宁夏建材
600458,时代新材
600461,洪城环境
600463,空港股份
600476,湘邮科技
600479,千金药业
600493,凤竹纺织
600510,黑牡丹
600517,国网英大
600526,菲达环保
600528,中铁工业
600535,天士力
600538,国发股份
600539,狮头股份
600552,凯盛科技
600561,江西长运
600576,祥源文旅
600579,中化装备
600586,金晶科技
600590,泰豪科技
600596,新安股份
600603,广汇物流
600613,神奇制药
600630,龙头股份
600644,乐山电力
600651,飞乐音响
600662,外服控股
600689,上海三毛
600692,亚通股份
600703,三安光电
600710,苏美达
600719,大连热电
600724,宁波富达
600731,湖南海利
600738,丽尚国潮
600768,宁波富邦
600773,西藏城投
600774,汉商集团
600780,通宝能源
600796,钱江生化
600802,福建水泥
600812,华北制药
600819,耀皮玻璃
600826,兰生股份
600829,人民同泰
600833,第一医药
600834,申通地铁
600841,动力新科
600847,万里股份
600851,海欣股份
600854,春兰股份
600857,宁波中百
600867,通化东宝
600873,梅花生物
600874,创业环保
600876,凯盛新能
600883,博闻科技
600889,南京化纤
600956,新天绿能
600969,郴电国际
600977,中国电影
600983,惠而浦
600998,九州通
601033,永兴股份
601038,一拖股份
601065,江盐集团
601083,锦江航运
601117,中国化学
601139,深圳燃气
601163,三角轮胎
601179,中国西电
601199,江南水务
601218,吉鑫科技
601222,林洋能源
601311,骆驼股份
601330,绿色动力
601608,中信重工
601669,中国电建
601798,蓝科高新
601865,福莱特
601900,南方传媒
601965,中国汽研
601966,玲珑轮胎
601968,宝钢包装
601999,出版传媒
603002,宏昌电子
603012,创力集团
603020,爱普股份
603029,天鹅股份
603033,三维股份
603041,美思德
603053,成都燃气
603056,德邦股份
603058,永吉股份
603060,国检集团
603065,宿迁联盛
603070,万控智造
603089,正裕工业
603095,越剑智能
603096,新经典
603098,森特股份
603105,芯能科技
603126,中材节能
603135,中重科技
603137,恒尚节能
603151,邦基科技
603153,上海建科
603165,荣晟环保
603166,福达股份
603167,渤海轮渡
603168,莎普爱思
603176,汇通集团
603177,德创环保
603181,皇马科技
603182,嘉华股份
603213,镇洋发展
603218,日月股份
603219,富佳股份
603223,恒通股份
603231,索宝蛋白
603237,五芳斋
603238,诺邦股份
603276,恒兴新材
603289,泰瑞机器
603291,联合水务
603303,得邦照明
603310,巍华新材
603313,梦百合
603315,福鞍股份
603318,水发燃气
603326,我乐家居
603329,上海雅仕
603330,天洋新材
603331,百达精工
603335,迪生力
603356,华菱精工
603357,设计总院
603385,惠达卫浴
603387,基蛋生物
603429,集友股份
603439,贵州三力
603500,祥和实业
603515,欧普照明
603520,司太立
603536,惠发食品
603558,健盛集团
603566,普莱柯
603628,清源股份
603637,镇海股份
603639,海利尔
603676,卫信康
603687,大胜达
603707,健友股份
603709,中源家居
603717,天域生物
603718,海利生物
603725,天安新材
603729,龙韵股份
603730,岱美股份
603759,海天股份
603806,福斯特
603810,丰山集团
603811,诚意药业
603815,交建股份
603823,百合花
603836,海程邦达
603856,东宏股份
603858,步长制药
603861,白云电器
603880,南卫股份
603883,老百姓
603889,新澳股份
603909,建发合诚
603922,金鸿顺
603959,百利科技
603968,醋化股份
603985,恒润股份
603987,康德莱
603989,艾华集团
603995,甬金股份
603998,方盛制药
605001,威奥股份
605006,山东玻纤
605066,天正电气
605077,华康股份
605122,四方新材
605138,盛泰集团
605158,华达新材
605180,华生科技
605208,永茂泰
605303,园林股份
605366,宏柏新材
605368,蓝天燃气
605567,春雪食品
605577,龙版传媒
688030,山石网科
688046,药康生物
688079,美迪凯
688096,京源环保
688098,申联生物
688101,三达膜
688156,路德环境
688179,阿拉丁
688207,格灵深瞳
688238,和元生物
688247,宣泰医药
688296,和达科技
688310,迈得医疗
688352,颀中科技
688355,明志科技
688432,有研硅
688468,科美诊断
688517,金冠电气
688549,中巨芯
688571,杭华股份
688579,山大地纬
688588,凌志软件
688597,煜邦电力
688616,西力科技
688620,安凯微
688655,迅捷兴
688697,纽威数控
688722,同益中
688758,赛分科技
688779,五矿新能
